date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2015-01-09,Z1F0LLED,ST3000DM001,3000592982016,0,118.0,181256528.0,92.0,0.0,100.0,32.0,100.0,0.0,90.0,999262797.0,76.0,21484.0,100.0,0.0,100.0,31.0,100.0,0.0,100.0,55835426840.0,73.0,27.0,100.0,7.0,1.0,290828.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,1.0,100.0,281191508889205.0,100.0,935261070630.0,100.0,152290375977347.0
2015-01-09,Z1F0VJ8V,ST3000DM001,3000592982016,0,114.0,79462776.0,91.0,0.0,100.0,40.0,100.0,0.0,77.0,39106108991.0,80.0,17661.0,100.0,0.0,100.0,39.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,15.0,100.0,40.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,22381074597118.0,100.0,14653207274.0,100.0,78530785555.0
2015-01-09,Z1F0L3BL,ST3000DM001,3000592982016,0,117.0,156574408.0,92.0,0.0,100.0,31.0,100.0,0.0,71.0,14211737.0,76.0,21485.0,100.0,0.0,100.0,30.0,100.0,0.0,100.0,73015558161.0,74.0,26.0,100.0,6.0,1.0,289807.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,101507257093831.0,100.0,906762053311.0,100.0,186784606381747.0
2015-01-09,S1F0TP75,ST3000DM001,3000592982016,0,117.0,160374800.0,92.0,0.0,100.0,38.0,100.0,0.0,71.0,12986404.0,77.0,20203.0,100.0,0.0,100.0,38.0,100.0,0.0,100.0,47245361163.0,76.0,24.0,100.0,10.0,3.0,194393.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,136335146896218.0,100.0,222953425734.0,100.0,241312293373269.0
2015-01-09,S1F13KZK,ST3000DM001,3000592982016,0,117.0,138091976.0,92.0,0.0,100.0,29.0,100.0,200.0,88.0,672416539.0,81.0,17470.0,100.0,0.0,100.0,29.0,100.0,0.0,100.0,81605623827.0,73.0,27.0,100.0,10.0,1.0,380884.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,78035260816920.0,100.0,495140289972.0,100.0,281274928224298.0
2015-01-09,Z1F1A0LM,ST3000DM001,3000592982016,0,117.0,143761272.0,92.0,0.0,100.0,28.0,100.0,0.0,87.0,476495755.0,81.0,17491.0,100.0,0.0,100.0,28.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,7.0,1.0,241002.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,74839805149152.0,100.0,1431766557412.0,100.0,249546159674477.0
2015-01-09,S1F0TNW4,ST3000DM001,3000592982016,0,119.0,229310400.0,93.0,0.0,100.0,38.0,100.0,0.0,90.0,959722772.0,78.0,20005.0,100.0,0.0,100.0,38.0,100.0,0.0,100.0,34360262664.0,72.0,28.0,100.0,10.0,1.0,250658.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,108752866920793.0,100.0,250353391136.0,100.0,226153850713467.0
2015-01-09,Z1F0LH7B,ST3000DM001,3000592982016,0,120.0,241536328.0,92.0,0.0,100.0,41.0,100.0,0.0,89.0,817846446.0,76.0,21793.0,100.0,0.0,100.0,40.0,100.0,0.0,100.0,55835426829.0,81.0,19.0,100.0,10.0,1.0,443131.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,40488656719072.0,100.0,677976810496.0,100.0,217587234239361.0
2015-01-09,W1F181WP,ST3000DM001,3000592982016,0,117.0,128397304.0,92.0,0.0,100.0,46.0,99.0,2000.0,66.0,919970331056.0,80.0,17590.0,100.0,0.0,100.0,46.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,24.0,100.0,46.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,276432685122743.0,100.0,17155510386.0,100.0,147281615955.0
2015-01-09,W1F1CMVG,ST3000DM001,3000592982016,0,117.0,139436984.0,91.0,0.0,100.0,28.0,100.0,0.0,75.0,112499406215.0,80.0,17570.0,100.0,0.0,100.0,28.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,10.0,100.0,28.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,61345017906339.0,100.0,17173177562.0,100.0,141459393769.0
2015-01-09,Z1F0MYCF,ST3000DM001,3000592982016,0,117.0,148531792.0,91.0,0.0,100.0,23.0,100.0,0.0,83.0,18119305297.0,76.0,21140.0,100.0,0.0,100.0,23.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,10.0,1.0,297348.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,260335147699441.0,100.0,21940178698.0,100.0,141809013229.0
2015-01-09,W1F0KCN8,ST3000DM001,3000592982016,0,117.0,127738928.0,93.0,0.0,100.0,33.0,100.0,0.0,69.0,8373412.0,76.0,21494.0,100.0,0.0,100.0,33.0,100.0,0.0,100.0,68720525328.0,70.0,30.0,100.0,6.0,1.0,304589.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,1.0,100.0,187148904975948.0,100.0,972739945633.0,100.0,156678293928006.0
2015-01-09,W1F1BW8W,ST3000DM001,3000592982016,0,119.0,202872584.0,92.0,0.0,100.0,37.0,100.0,0.0,87.0,492524479.0,80.0,17655.0,100.0,0.0,100.0,37.0,100.0,0.0,100.0,4295032833.0,76.0,24.0,100.0,12.0,1.0,239386.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,179847460569248.0,100.0,1348543336077.0,100.0,122598890456725.0
2015-01-09,W1F0LS71,ST3000DM001,3000592982016,0,114.0,61024848.0,92.0,0.0,100.0,34.0,100.0,0.0,70.0,11571300.0,76.0,21486.0,100.0,0.0,100.0,33.0,100.0,0.0,100.0,60130459662.0,73.0,27.0,100.0,8.0,1.0,290837.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,75995151355561.0,100.0,958797243908.0,100.0,70406276766692.0
2015-01-09,W1F1CA72,ST3000DM001,3000592982016,0,119.0,213805608.0,91.0,0.0,100.0,26.0,100.0,0.0,80.0,22076698779.0,81.0,17443.0,100.0,0.0,100.0,26.0,100.0,0.0,100.0,2.0,73.0,27.0,100.0,8.0,100.0,26.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,76463302788132.0,100.0,14549943888.0,100.0,129538858460.0
2015-01-09,Z1F1A1HH,ST3000DM001,3000592982016,0,117.0,151845080.0,92.0,0.0,100.0,28.0,100.0,0.0,87.0,484006714.0,81.0,17490.0,100.0,0.0,100.0,28.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,7.0,1.0,219211.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,184262686949433.0,100.0,1466287783172.0,100.0,79078875040317.0
2015-01-09,W1F0VC83,ST3000DM001,3000592982016,0,109.0,22048896.0,91.0,0.0,100.0,22.0,100.0,0.0,86.0,9526852791.0,76.0,21140.0,100.0,0.0,100.0,22.0,100.0,0.0,100.0,1.0,76.0,24.0,100.0,9.0,1.0,294985.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,2.0,100.0,16771847310612.0,100.0,21718937566.0,100.0,160324649367.0
2015-01-09,W1F1CLJG,ST3000DM001,3000592982016,0,117.0,153295768.0,92.0,0.0,100.0,27.0,100.0,0.0,87.0,499903219.0,81.0,17491.0,100.0,0.0,100.0,27.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,8.0,1.0,238880.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,60705067778035.0,100.0,1417329529040.0,100.0,130735266181351.0
2015-01-09,S1F0LBMG,ST3000DM001,3000592982016,0,117.0,156376624.0,93.0,0.0,100.0,34.0,100.0,0.0,71.0,12981059.0,76.0,21493.0,100.0,0.0,100.0,34.0,100.0,0.0,100.0,51540393997.0,69.0,31.0,100.0,7.0,1.0,292155.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,7.0,100.0,53996328865436.0,100.0,1272000041327.0,100.0,24101965926791.0
2015-01-09,W1F1CJ27,ST3000DM001,3000592982016,0,119.0,216678096.0,92.0,0.0,100.0,32.0,100.0,0.0,89.0,909813454.0,80.0,17594.0,100.0,0.0,100.0,32.0,100.0,0.0,100.0,55835426829.0,76.0,24.0,100.0,12.0,1.0,236986.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,114675626819710.0,100.0,715247220714.0,100.0,30578474134326.0
2015-01-08,W1F0T13Q,ST3000DM001,3000592982016,0,120.0,242837552.0,92.0,0.0,100.0,65.0,100.0,0.0,89.0,866372384.0,79.0,18712.0,100.0,0.0,100.0,65.0,100.0,0.0,100.0,137441050656.0,77.0,23.0,100.0,30.0,1.0,256814.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,1.0,100.0,120847494824961.0,100.0,994527995034.0,100.0,147438115133845.0
2015-01-08,W1F06QVP,ST3000DM001,3000592982016,0,106.0,11003600.0,92.0,0.0,100.0,19.0,100.0,0.0,86.0,405212566.0,85.0,13626.0,100.0,0.0,100.0,19.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,8.0,1.0,310190.0,17.0,17.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5403068870517.0,100.0,33404665905437.0,100.0,122040858054286.0
2015-01-08,Z1F0KSLS,ST3000DM001,3000592982016,0,110.0,29282008.0,92.0,0.0,100.0,100.0,100.0,0.0,81.0,35305315689.0,76.0,21130.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,66.0,1.0,230267.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,82691005369888.0,100.0,22562985012.0,100.0,212960358308.0
2015-01-08,S1F0RR7L,ST3000DM001,3000592982016,0,115.0,93592696.0,93.0,0.0,100.0,40.0,100.0,0.0,90.0,991574912.0,78.0,19979.0,100.0,0.0,100.0,40.0,100.0,0.0,100.0,51540393996.0,74.0,26.0,100.0,13.0,1.0,251987.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,192436009716046.0,100.0,361008331025.0,100.0,129327166982476.0
2015-01-08,S1F0Y6BM,ST3000DM001,3000592982016,0,120.0,234972784.0,92.0,0.0,100.0,25.0,100.0,0.0,89.0,891899744.0,81.0,17432.0,100.0,0.0,100.0,25.0,100.0,0.0,100.0,111670853658.0,81.0,19.0,100.0,8.0,3.0,195702.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7529077686408.0,100.0,435501313197.0,100.0,77507352439979.0
2015-01-08,W1F0JH87,ST3000DM001,3000592982016,0,117.0,158989752.0,92.0,0.0,100.0,25.0,100.0,0.0,80.0,101354094.0,76.0,21601.0,100.0,0.0,100.0,25.0,100.0,0.0,100.0,107375820825.0,75.0,25.0,100.0,8.0,1.0,209578.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,132843338485899.0,100.0,1056191651371.0,100.0,269965360143939.0
2015-01-08,S1F13KBJ,ST3000DM001,3000592982016,0,117.0,119135240.0,92.0,0.0,100.0,37.0,100.0,0.0,87.0,473610197.0,80.0,17632.0,100.0,0.0,100.0,37.0,100.0,0.0,100.0,8590065670.0,72.0,28.0,100.0,12.0,1.0,238600.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,198509093470401.0,100.0,1919871680389.0,100.0,116150005222565.0
2015-01-08,W1F0JHRJ,ST3000DM001,3000592982016,0,117.0,133736760.0,92.0,0.0,100.0,23.0,100.0,0.0,90.0,999145181.0,76.0,21140.0,100.0,0.0,100.0,23.0,100.0,0.0,100.0,38655295497.0,75.0,25.0,100.0,11.0,1.0,296549.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,69024419433673.0,100.0,464631918068.0,100.0,12931720130598.0
2015-01-08,S1F0TCGQ,ST3000DM001,3000592982016,0,117.0,120195440.0,92.0,0.0,100.0,33.0,100.0,0.0,90.0,993544073.0,77.0,20172.0,100.0,0.0,100.0,33.0,100.0,0.0,100.0,60130459740.0,79.0,21.0,100.0,8.0,1.0,239940.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,21.0,100.0,64854006188643.0,100.0,222416688664.0,100.0,164367089725315.0
2015-01-08,S1F13KBZ,ST3000DM001,3000592982016,0,112.0,45398064.0,92.0,0.0,100.0,24.0,100.0,0.0,89.0,920164983.0,80.0,18097.0,100.0,0.0,100.0,24.0,100.0,0.0,100.0,68720525329.0,71.0,29.0,100.0,11.0,1.0,208328.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,279963148239686.0,100.0,511198209544.0,100.0,31978869473520.0
2015-01-08,S1F0S4G4,ST3000DM001,3000592982016,0,114.0,74170008.0,92.0,0.0,100.0,35.0,100.0,0.0,70.0,10990253.0,77.0,20182.0,100.0,0.0,100.0,34.0,100.0,0.0,100.0,47245361164.0,76.0,24.0,100.0,7.0,4.0,192396.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,203963701939013.0,100.0,347671911072.0,100.0,81697546659936.0
2015-01-08,S1F0P1K7,ST3000DM001,3000592982016,0,114.0,73436888.0,92.0,0.0,100.0,26.0,100.0,0.0,75.0,33306873.0,76.0,21133.0,100.0,0.0,100.0,25.0,100.0,0.0,100.0,60130459662.0,79.0,21.0,100.0,2.0,1.0,252379.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,131829726203313.0,100.0,457452891310.0,100.0,244475525928470.0
2015-01-08,S1F0QXVD,ST3000DM001,3000592982016,0,119.0,223707112.0,92.0,0.0,100.0,23.0,100.0,0.0,78.0,74915537.0,76.0,21083.0,100.0,0.0,100.0,23.0,100.0,0.0,100.0,103080787993.0,77.0,23.0,100.0,6.0,1.0,227077.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,125644973297198.0,100.0,440667161057.0,100.0,254190616882276.0
2015-01-08,W1F19J5Q,ST3000DM001,3000592982016,0,111.0,39678504.0,92.0,0.0,100.0,32.0,100.0,0.0,87.0,505012756.0,81.0,17467.0,100.0,0.0,100.0,32.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,8.0,1.0,238150.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,225837970374620.0,100.0,1587546418038.0,100.0,133517615791331.0
2015-01-08,S1F0EEP2,ST3000DM001,3000592982016,0,112.0,43446304.0,93.0,0.0,100.0,36.0,100.0,0.0,75.0,36807984.0,76.0,21136.0,100.0,0.0,100.0,36.0,100.0,0.0,100.0,68720525328.0,77.0,23.0,100.0,13.0,1.0,250690.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,222367636803030.0,100.0,306744698613.0,100.0,24749604066116.0
2015-01-08,W1F0NZSK,ST3000DM001,3000592982016,0,112.0,176013384.0,92.0,0.0,100.0,70.0,100.0,0.0,89.0,867752427.0,79.0,18714.0,100.0,0.0,100.0,70.0,100.0,0.0,100.0,68720525328.0,73.0,27.0,100.0,35.0,1.0,256631.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,2.0,100.0,233152299680790.0,100.0,1048351715273.0,100.0,18622519997222.0
2015-01-08,W1F0KAX2,ST3000DM001,3000592982016,0,118.0,186062568.0,93.0,0.0,100.0,34.0,100.0,0.0,75.0,38488683.0,76.0,21468.0,100.0,0.0,100.0,34.0,100.0,0.0,100.0,51540393996.0,68.0,32.0,100.0,7.0,1.0,287250.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,130562710851197.0,100.0,945099927324.0,100.0,89681901601739.0
2015-01-08,Z1F11B2R,ST3000DM001,3000592982016,0,115.0,100027664.0,92.0,0.0,100.0,30.0,100.0,0.0,87.0,655797909.0,81.0,17011.0,100.0,0.0,100.0,29.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,5.0,1.0,337568.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,256126079745088.0,100.0,29704495971468.0,100.0,26093131434537.0
2015-01-08,W1F0J9KM,ST3000DM001,3000592982016,0,101.0,3522272.0,92.0,0.0,100.0,33.0,100.0,0.0,68.0,6528516.0,76.0,21460.0,100.0,0.0,100.0,32.0,100.0,0.0,100.0,77310590994.0,72.0,28.0,100.0,9.0,1.0,264415.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,187393718111971.0,100.0,1272276600590.0,100.0,80825193915099.0
2015-01-08,Z1F1R76A,ST3000DM001,3000592982016,0,117.0,160077440.0,93.0,0.0,100.0,30.0,100.0,0.0,84.0,9255156786.0,81.0,16797.0,100.0,0.0,100.0,29.0,100.0,0.0,100.0,76.0,77.0,23.0,100.0,6.0,1.0,324402.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,12.0,100.0,182892592380832.0,100.0,15880817180.0,100.0,140963937761.0
2015-01-07,Z1F0MWE7,ST3000DM001,3000592982016,0,116.0,103761864.0,92.0,0.0,100.0,26.0,100.0,0.0,69.0,8156049.0,76.0,21114.0,100.0,0.0,100.0,26.0,100.0,0.0,100.0,64425492600.0,72.0,28.0,100.0,13.0,1.0,293703.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28406913715470.0,100.0,467750826033.0,100.0,76280253874518.0
2015-01-07,S1F0R0PX,ST3000DM001,3000592982016,0,117.0,141396152.0,93.0,0.0,100.0,29.0,100.0,0.0,78.0,73063227.0,76.0,21058.0,100.0,0.0,100.0,29.0,100.0,0.0,100.0,77310590994.0,72.0,28.0,100.0,12.0,1.0,224582.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,220147138711024.0,100.0,413578743621.0,100.0,253251488833532.0
2015-01-07,S1F0QY1C,ST3000DM001,3000592982016,0,119.0,204985128.0,93.0,0.0,100.0,36.0,100.0,0.0,75.0,32843869.0,76.0,21112.0,100.0,0.0,100.0,36.0,100.0,0.0,100.0,64425492500.0,74.0,26.0,100.0,11.0,1.0,256992.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,2.0,100.0,86122684239275.0,100.0,339472974756.0,100.0,159042415106055.0
2015-01-07,W1F0SFJJ,ST3000DM001,3000592982016,0,117.0,164698760.0,92.0,0.0,100.0,24.0,97.0,4792.0,66.0,3897041.0,76.0,21105.0,100.0,0.0,100.0,24.0,100.0,0.0,100.0,107375820825.0,73.0,27.0,100.0,10.0,8.0,185946.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10509784993565.0,100.0,319207751496.0,100.0,248418587815674.0
2015-01-07,S1F0TP75,ST3000DM001,3000592982016,0,117.0,137361336.0,92.0,0.0,100.0,38.0,100.0,0.0,71.0,12619592.0,77.0,20155.0,100.0,0.0,100.0,38.0,100.0,0.0,100.0,47245361163.0,77.0,23.0,100.0,10.0,3.0,194393.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,209164907334442.0,100.0,222953192814.0,100.0,241309371276400.0
2015-01-07,W1F0HTQ2,ST3000DM001,3000592982016,0,114.0,74597656.0,92.0,0.0,100.0,25.0,100.0,0.0,60.0,1118389.0,76.0,21116.0,100.0,0.0,100.0,25.0,100.0,0.0,100.0,68720525328.0,73.0,27.0,100.0,13.0,1.0,290963.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,58437325049043.0,100.0,390268851649.0,100.0,190296244838910.0
2015-01-07,S1F12ZRR,ST3000DM001,3000592982016,0,117.0,164153344.0,92.0,0.0,100.0,27.0,100.0,0.0,87.0,477130844.0,81.0,17445.0,100.0,0.0,100.0,27.0,100.0,0.0,100.0,12885098499.0,78.0,22.0,100.0,8.0,1.0,237298.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,66692252188613.0,100.0,1767545419286.0,100.0,118577362359791.0
2015-01-07,W1F0TCG0,ST3000DM001,3000592982016,0,117.0,147298816.0,93.0,0.0,100.0,38.0,100.0,0.0,90.0,998827361.0,77.0,20149.0,100.0,0.0,100.0,38.0,100.0,0.0,100.0,81605623827.0,74.0,26.0,100.0,13.0,1.0,247149.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,191512591747635.0,100.0,399028175327.0,100.0,177720432119374.0
2015-01-07,S1F0PF59,ST3000DM001,3000592982016,0,118.0,200265688.0,92.0,0.0,100.0,29.0,100.0,0.0,76.0,48316495.0,76.0,21112.0,100.0,0.0,100.0,28.0,100.0,0.0,100.0,68720525328.0,74.0,26.0,100.0,6.0,1.0,252000.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,23931557793187.0,100.0,289294925574.0,100.0,207464870473717.0
2015-01-07,W1F0Z62G,ST3000DM001,3000592982016,0,116.0,107703552.0,92.0,0.0,100.0,36.0,100.0,0.0,75.0,40334928.0,77.0,20156.0,100.0,0.0,100.0,35.0,100.0,0.0,100.0,60130459662.0,77.0,23.0,100.0,9.0,4.0,193237.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,246161755622202.0,100.0,328932042078.0,100.0,222053420560858.0
2015-01-07,Z1F0L6DJ,ST3000DM001,3000592982016,0,114.0,68672376.0,92.0,0.0,100.0,100.0,100.0,0.0,74.0,28735741.0,76.0,21127.0,100.0,0.0,100.0,99.0,100.0,0.0,100.0,51540393996.0,76.0,24.0,100.0,63.0,1.0,226057.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,103817949498956.0,100.0,327419200895.0,100.0,98131186332903.0
2015-01-07,Z1F0AM4J,ST3000DM001,3000592982016,0,114.0,60771768.0,93.0,0.0,100.0,7.0,100.0,0.0,82.0,171572298.0,91.0,8597.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,4.0,1.0,315624.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,237142324288709.0,100.0,54455609404235.0,100.0,200053091067505.0
2015-01-07,W1F0Z56F,ST3000DM001,3000592982016,0,118.0,188259592.0,93.0,0.0,100.0,28.0,100.0,0.0,89.0,842480147.0,78.0,20102.0,100.0,0.0,100.0,28.0,100.0,0.0,100.0,42950328341.0,73.0,27.0,100.0,10.0,1.0,387940.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,242060061853566.0,100.0,366384714104.0,100.0,69912667091196.0
2015-01-07,S1F0S6GZ,ST3000DM001,3000592982016,0,119.0,204450432.0,93.0,0.0,100.0,39.0,100.0,0.0,90.0,960883535.0,78.0,19955.0,100.0,0.0,100.0,39.0,100.0,0.0,100.0,68720525328.0,72.0,28.0,100.0,12.0,1.0,252262.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,240535348463880.0,100.0,320634321346.0,100.0,191154591653511.0
2015-01-07,S1F0TQCF,ST3000DM001,3000592982016,0,113.0,51974040.0,92.0,0.0,100.0,25.0,100.0,0.0,89.0,844849115.0,78.0,20102.0,100.0,0.0,100.0,25.0,94.0,6.0,100.0,77310591029.0,73.0,27.0,100.0,7.0,1.0,382327.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,8.0,100.0,37705517909832.0,100.0,304175626406.0,100.0,29041783775455.0
2015-01-07,W1F0X4TS,ST3000DM001,3000592982016,0,114.0,63270616.0,92.0,0.0,100.0,39.0,97.0,4248.0,71.0,13694509.0,77.0,20152.0,100.0,0.0,100.0,39.0,84.0,16.0,100.0,77310590995.0,76.0,24.0,100.0,11.0,33.0,135966.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,177412214115391.0,100.0,367094962735.0,100.0,41652544803063.0
2015-01-07,S1F0R4JY,ST3000DM001,3000592982016,0,117.0,148434224.0,92.0,0.0,100.0,25.0,100.0,0.0,89.0,843749520.0,78.0,20102.0,100.0,0.0,100.0,25.0,100.0,0.0,100.0,81605623827.0,77.0,23.0,100.0,7.0,1.0,388782.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,251745213106033.0,100.0,267586313451.0,100.0,135004049949248.0
2015-01-07,W1F0HNC5,ST3000DM001,3000592982016,0,117.0,132815160.0,92.0,0.0,100.0,92.0,100.0,0.0,73.0,23853858.0,76.0,21056.0,100.0,0.0,100.0,91.0,100.0,0.0,100.0,60130459666.0,73.0,27.0,100.0,59.0,1.0,225238.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,1.0,100.0,273138445208986.0,100.0,332972612647.0,100.0,274492532199066.0
2015-01-07,W1F0FY92,ST3000DM001,3000592982016,0,118.0,181063816.0,92.0,0.0,100.0,25.0,100.0,0.0,80.0,116374787.0,76.0,21577.0,100.0,0.0,100.0,24.0,94.0,6.0,100.0,85900656660.0,80.0,20.0,100.0,12.0,1.0,206502.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15006615752763.0,100.0,911634819496.0,100.0,141525899471633.0
2015-01-07,S1F10BRH,ST3000DM001,3000592982016,0,108.0,17122736.0,92.0,0.0,100.0,23.0,100.0,0.0,89.0,919080808.0,80.0,18073.0,100.0,0.0,100.0,23.0,100.0,0.0,100.0,64425492495.0,70.0,30.0,100.0,10.0,1.0,207106.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,148343875453751.0,100.0,435410914629.0,100.0,147205793745724.0
2015-01-06,S1F1318D,ST3000DM001,3000592982016,0,117.0,118885992.0,91.0,0.0,100.0,36.0,97.0,4960.0,71.0,137886313430.0,80.0,17589.0,100.0,0.0,100.0,35.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,13.0,56.0,89384.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,219893735637835.0,100.0,14209432534.0,100.0,80237565486.0
2015-01-06,W1F0X6VJ,ST3000DM001,3000592982016,0,107.0,13090888.0,92.0,0.0,100.0,23.0,100.0,0.0,78.0,70521521.0,76.0,21033.0,100.0,0.0,100.0,23.0,100.0,0.0,100.0,51540393996.0,73.0,27.0,100.0,7.0,1.0,223826.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,214748384745.0,100.0,390416658572.0,100.0,231236227314137.0
2015-01-06,S1F01JE0,ST3000DM001,3000592982016,0,118.0,185424928.0,92.0,0.0,100.0,74.0,100.0,0.0,65.0,3639779.0,72.0,24739.0,100.0,0.0,100.0,74.0,100.0,0.0,100.0,38655295500.0,80.0,20.0,100.0,6.0,1.0,412151.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,151135604201704.0,100.0,404335694968.0,100.0,150520107430912.0
2015-01-06,W1F09HBX,ST3000DM001,3000592982016,0,102.0,4281648.0,92.0,0.0,100.0,55.0,100.0,0.0,89.0,5194410579.0,75.0,22746.0,100.0,0.0,100.0,52.0,94.0,6.0,100.0,34360262664.0,71.0,29.0,100.0,7.0,1.0,386604.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,163067023348189.0,100.0,539255556547.0,100.0,59287891862665.0
