date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2021-01-09,ZHZ6A8KF,ST12000NM0008,12000138625024.0,1,79.0,86547248.0,96.0,0.0,100.0,4.0,100.0,0.0,83.0,206305887.0,98.0,2276.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,2.0,100.0,865.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1887.0,100.0,23466595336.0,100.0,35217733653.0
2021-01-09,ZJV0WGDG,ST12000NM0007,12000138625024.0,1,76.0,43750552.0,96.0,0.0,100.0,3.0,88.0,35078.0,76.0,35628850.0,75.0,22078.0,100.0,0.0,100.0,3.0,86.0,14.0,100.0,0.0,83.0,17.0,100.0,372.0,100.0,1577.0,17.0,17.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21762.0,100.0,54415050456.0,100.0,211498113700.0
2021-01-09,ZHZ3VKTS,ST12000NM0008,12000138625024.0,1,76.0,36731720.0,95.0,0.0,100.0,4.0,100.0,48.0,84.0,277357649.0,89.0,9892.0,100.0,0.0,100.0,4.0,73.0,27.0,100.0,8590589962.0,61.0,39.0,100.0,80.0,100.0,602.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9771.0,100.0,53216573960.0,100.0,141156888594.0
2021-01-09,ZJV46Y0C,ST12000NM0007,12000138625024.0,1,69.0,7382680.0,96.0,0.0,100.0,3.0,100.0,72.0,89.0,770643678.0,87.0,11482.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,138.0,100.0,783.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11344.0,100.0,64415499480.0,100.0,164596143498.0
2021-01-09,ZHZ65Y48,ST12000NM0008,12000138625024.0,1,83.0,202166640.0,98.0,0.0,100.0,2.0,100.0,0.0,90.0,931294698.0,93.0,6633.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,379.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,6575.0,100.0,49914402384.0,100.0,85786063400.0
2021-01-08,Z302AKR7,ST4000DM000,4000787030016.0,1,117.0,158116936.0,95.0,0.0,100.0,5.0,100.0,0.0,88.0,777803823.0,45.0,48568.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,82.0,37355.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,48232.0,100.0,66332997912.0,100.0,285665078067.0
2021-01-08,ZJV2ECV0,ST12000NM0007,12000138625024.0,1,81.0,114258216.0,89.0,0.0,100.0,11.0,100.0,304.0,86.0,386013649.0,80.0,18125.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,62.0,38.0,100.0,372.0,97.0,7070.0,38.0,38.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,16939.0,100.0,42425434208.0,100.0,143968373170.0
2021-01-08,ZHZ3LKT5,ST12000NM0008,12000138625024.0,1,76.0,41318736.0,99.0,0.0,100.0,1.0,100.0,24.0,86.0,382218390.0,88.0,10545.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,115.0,100.0,528.0,29.0,29.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,10467.0,100.0,62958211040.0,100.0,126292362646.0
2021-01-07,ZCH09KEF,ST12000NM0007,12000138625024.0,1,83.0,193696456.0,89.0,0.0,100.0,29.0,100.0,0.0,89.0,781800310.0,71.0,26219.0,100.0,0.0,100.0,28.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,438.0,100.0,1368.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25998.0,100.0,70048448880.0,100.0,238495172032.0
2021-01-06,S301GP9K,ST4000DM000,4000787030016.0,1,116.0,116102504.0,91.0,0.0,100.0,19.0,99.0,920.0,89.0,857382244.0,47.0,46678.0,100.0,0.0,100.0,19.0,71.0,29.0,100.0,0.0,73.0,27.0,100.0,2.0,95.0,11391.0,27.0,27.0,99.0,304.0,99.0,304.0,200.0,0.0,100.0,46488.0,100.0,64521706536.0,100.0,268145896072.0
2021-01-06,ZHZ4Q8R4,ST12000NM0008,12000138625024.0,1,80.0,90288128.0,92.0,0.0,100.0,7.0,100.0,0.0,85.0,284148509.0,89.0,9804.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,82.0,100.0,608.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9679.0,100.0,54015835256.0,100.0,139434169184.0
2021-01-05,ZA16DQLM,ST8000NM0055,8001563222016.0,1,81.0,117788896.0,92.0,0.0,100.0,6.0,100.0,824.0,96.0,3721096587.0,62.0,33531.0,100.0,0.0,100.0,6.0,97.0,3.0,100.0,0.0,61.0,39.0,100.0,20.0,81.0,38179.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,33489.0,100.0,73689023904.0,100.0,267063131278.0
2021-01-05,ZA13QBWA,ST8000DM002,8001563222016.0,1,71.0,152527360.0,87.0,0.0,100.0,17.0,96.0,18368.0,77.0,47531438.0,59.0,35950.0,100.0,0.0,100.0,17.0,81.0,19.0,100.0,0.0,68.0,32.0,100.0,5.0,81.0,38766.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35902.0,100.0,79060650024.0,100.0,262229367101.0
2021-01-04,ZCH07HR7,ST12000NM0007,12000138625024.0,1,83.0,193457728.0,89.0,0.0,100.0,22.0,97.0,12800.0,87.0,465228279.0,70.0,26829.0,100.0,0.0,100.0,21.0,50.0,50.0,100.0,0.0,72.0,28.0,100.0,420.0,99.0,2663.0,28.0,28.0,100.0,48.0,100.0,48.0,200.0,0.0,100.0,26089.0,100.0,63078303288.0,100.0,284039225788.0
2021-01-03,ZHZ4W6R5,ST12000NM0008,12000138625024.0,1,80.0,214303368.0,95.0,0.0,100.0,4.0,100.0,0.0,83.0,182227287.0,90.0,9149.0,100.0,0.0,100.0,3.0,88.0,12.0,100.0,4295163907.0,70.0,30.0,100.0,2.0,100.0,592.0,30.0,30.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,9054.0,100.0,53216919376.0,100.0,117652103416.0
2021-01-03,ZJV4LWRR,ST12000NM0007,12000138625024.0,1,79.0,75597962.0,98.0,0.0,100.0,2.0,100.0,304.0,89.0,847208986.0,88.0,11306.0,100.0,0.0,100.0,2.0,87.0,13.0,100.0,0.0,64.0,36.0,100.0,127.0,100.0,936.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11155.0,100.0,64620291480.0,100.0,177887280364.0
2021-01-02,ZHZ4NE5C,ST12000NM0008,12000138625024.0,1,100.0,483136.0,94.0,0.0,100.0,5.0,100.0,24.0,84.0,255541073.0,89.0,9718.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,83.0,100.0,537.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9616.0,100.0,53806818736.0,100.0,136135474676.0
2021-01-02,ZHZ4RVFY,ST12000NM0008,12000138625024.0,1,84.0,224277112.0,90.0,0.0,100.0,16.0,100.0,0.0,83.0,208818140.0,90.0,9128.0,100.0,0.0,100.0,16.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,7.0,100.0,745.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8928.0,100.0,52810828552.0,100.0,126124845694.0
2021-01-02,Z302T67W,ST4000DM000,4000787030016.0,1,118.0,184855184.0,91.0,0.0,100.0,19.0,100.0,0.0,89.0,859075126.0,48.0,46292.0,100.0,0.0,100.0,19.0,37.0,63.0,100.0,0.0,74.0,26.0,100.0,4.0,94.0,12345.0,26.0,26.0,100.0,40.0,100.0,40.0,200.0,0.0,100.0,46176.0,100.0,62754437768.0,100.0,331209367888.0
2021-01-02,ZCH07WP7,ST12000NM0007,12000138625024.0,1,78.0,63795304.0,89.0,0.0,100.0,18.0,99.0,4693.0,63.0,1940999.0,68.0,28051.0,100.0,0.0,100.0,17.0,99.0,1.0,100.0,0.0,80.0,20.0,100.0,472.0,99.0,2410.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,27487.0,100.0,73857466200.0,100.0,238706564331.0
2021-01-02,ZHZ38M6K,ST12000NM0008,12000138625024.0,1,79.0,81380608.0,92.0,0.0,100.0,8.0,100.0,0.0,85.0,316228844.0,96.0,3562.0,100.0,0.0,100.0,8.0,80.0,20.0,100.0,8590065666.0,65.0,35.0,100.0,43.0,100.0,206.0,35.0,35.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,3466.0,100.0,29389184280.0,100.0,55653644516.0
2021-01-02,ZCH0DG4W,ST12000NM0007,12000138625024.0,1,83.0,222134176.0,91.0,0.0,100.0,7.0,75.0,35072.0,88.0,663950772.0,72.0,25381.0,100.0,0.0,100.0,6.0,1.0,300.0,100.0,0.0,74.0,26.0,100.0,421.0,100.0,1694.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25089.0,100.0,66856036240.0,100.0,210954174064.0
2021-01-01,Z304K098,ST4000DM000,4000787030016.0,1,115.0,100054376.0,92.0,0.0,100.0,22.0,100.0,0.0,87.0,603084593.0,48.0,45920.0,100.0,0.0,100.0,22.0,99.0,1.0,100.0,1.0,80.0,20.0,100.0,1.0,98.0,5849.0,20.0,20.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,45834.0,100.0,60682621368.0,100.0,305524279906.0
2021-01-01,ZHZ3CDBZ,ST12000NM0008,12000138625024.0,1,74.0,26164944.0,94.0,0.0,100.0,5.0,100.0,568.0,90.0,996234492.0,92.0,7515.0,100.0,0.0,100.0,4.0,79.0,21.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,1797.0,33.0,33.0,100.0,176.0,100.0,176.0,200.0,0.0,100.0,7118.0,100.0,49929059560.0,100.0,98290838266.0
2020-12-31,S301K7NR,ST4000DM000,4000787030016.0,1,118.0,176283392.0,91.0,0.0,100.0,17.0,97.0,3176.0,89.0,875352426.0,48.0,45858.0,100.0,0.0,100.0,17.0,49.0,51.0,100.0,0.0,73.0,27.0,100.0,0.0,95.0,10513.0,27.0,27.0,100.0,48.0,100.0,48.0,200.0,0.0,100.0,45733.0,100.0,63408634176.0,100.0,363738395006.0
2020-12-31,Z302SZMS,ST4000DM000,4000787030016.0,1,119.0,208874568.0,91.0,0.0,100.0,37.0,100.0,0.0,88.0,798976414.0,47.0,46717.0,100.0,0.0,100.0,37.0,53.0,47.0,100.0,0.0,75.0,25.0,100.0,21.0,94.0,13126.0,25.0,25.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,46450.0,100.0,63410748512.0,100.0,274885513932.0
2020-12-30,ZHZ4ESP9,ST12000NM0008,12000138625024.0,1,78.0,68011608.0,97.0,0.0,100.0,3.0,100.0,0.0,86.0,369705797.0,89.0,10315.0,100.0,0.0,100.0,3.0,99.0,1.0,100.0,0.0,71.0,29.0,100.0,107.0,100.0,527.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10239.0,100.0,62058531288.0,100.0,127951180386.0
2020-12-30,ZJV4MDYR,ST12000NM0007,12000138625024.0,1,78.0,57966488.0,92.0,0.0,100.0,6.0,92.0,33104.0,88.0,697733379.0,88.0,11240.0,100.0,0.0,100.0,6.0,13.0,87.0,100.0,0.0,68.0,32.0,100.0,133.0,100.0,939.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11070.0,100.0,64099230512.0,100.0,157150351080.0
2020-12-28,ZA180XV1,ST8000NM0055,8001563222016.0,1,83.0,217071384.0,89.0,0.0,100.0,10.0,100.0,136.0,96.0,3798405657.0,67.0,29369.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,5.0,80.0,40546.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,29340.0,100.0,67857077464.0,100.0,249439874212.0
2020-12-28,ZHZ3ZWLS,ST12000NM0008,12000138625024.0,1,77.0,50109040.0,90.0,0.0,100.0,10.0,100.0,0.0,84.0,242153478.0,90.0,8987.0,100.0,0.0,100.0,10.0,77.0,23.0,100.0,55837786161.0,68.0,32.0,100.0,6.0,100.0,597.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8894.0,100.0,52125918032.0,100.0,147875824298.0
2020-12-27,ZHZ3SGVR,ST12000NM0008,12000138625024.0,1,81.0,129242256.0,95.0,0.0,100.0,4.0,100.0,0.0,85.0,331010694.0,90.0,9577.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,4295032833.0,68.0,32.0,100.0,62.0,100.0,523.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9474.0,100.0,53612620936.0,100.0,159407745498.0
2020-12-27,ZHZ3WZE2,ST12000NM0008,12000138625024.0,1,84.0,223940384.0,90.0,0.0,100.0,9.0,100.0,0.0,86.0,359328310.0,90.0,9564.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,78.0,100.0,570.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9455.0,100.0,53227928240.0,100.0,172338365984.0
2020-12-26,ZA1087QH,ST8000DM002,8001563222016.0,1,55.0,166221256.0,90.0,0.0,100.0,6.0,99.0,7083.0,91.0,1313653329.0,56.0,39017.0,100.0,0.0,100.0,5.0,1.0,116.0,100.0,0.0,59.0,41.0,100.0,1.0,85.0,31011.0,41.0,41.0,100.0,312.0,100.0,312.0,200.0,0.0,100.0,38990.0,100.0,99226090438.0,100.0,277262523582.0
2020-12-26,ZLW18Q2L,ST14000NM001G,14000519643136.0,1,82.0,144076768.0,98.0,0.0,100.0,2.0,98.0,2576.0,82.0,154687778.0,99.0,1659.0,100.0,0.0,100.0,2.0,91.0,9.0,100.0,8590065666.0,64.0,36.0,100.0,0.0,100.0,1394.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1017.0,100.0,16359944216.0,100.0,20161592516.0
2020-12-26,ZJV0T5C0,ST12000NM0007,12000138625024.0,1,81.0,126418272.0,89.0,0.0,100.0,9.0,90.0,42552.0,78.0,59445112.0,76.0,21154.0,100.0,0.0,100.0,9.0,1.0,100.0,100.0,0.0,72.0,28.0,100.0,305.0,99.0,2981.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,20307.0,100.0,53430591600.0,100.0,202799607674.0
2020-12-25,ZHZ4VVWZ,ST12000NM0008,12000138625024.0,1,76.0,155564304.0,90.0,0.0,100.0,10.0,100.0,0.0,82.0,175182969.0,90.0,8927.0,100.0,0.0,100.0,10.0,92.0,8.0,100.0,0.0,61.0,39.0,100.0,3.0,100.0,1030.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8767.0,100.0,52071686456.0,100.0,128015910250.0
2020-12-24,ZJV5ND3B,ST12000NM0007,12000138625024.0,1,72.0,50635316.0,89.0,0.0,100.0,12.0,100.0,1600.0,75.0,29120203.0,88.0,11136.0,100.0,0.0,100.0,12.0,1.0,4516.0,100.0,0.0,79.0,21.0,100.0,227.0,100.0,1126.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10825.0,100.0,48057468096.0,100.0,140717350622.0
2020-12-24,ZJV3C96T,ST12000NM0007,12000138625024.0,1,82.0,156913496.0,90.0,0.0,100.0,10.0,100.0,184.0,88.0,705595723.0,88.0,11088.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,109.0,100.0,807.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10953.0,100.0,63513110304.0,100.0,168089469292.0
2020-12-24,ZA19QJKK,ST8000NM0055,8001563222016.0,1,50.0,203348560.0,94.0,0.0,100.0,5.0,95.0,19864.0,94.0,2693745341.0,81.0,17161.0,100.0,0.0,100.0,5.0,49.0,51.0,100.0,0.0,65.0,35.0,100.0,159.0,100.0,1036.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17107.0,100.0,38922617680.0,100.0,147514049516.0
2020-12-24,Z304JLEN,ST4000DM000,4000787030016.0,1,118.0,176083120.0,91.0,0.0,100.0,14.0,100.0,0.0,89.0,912408820.0,48.0,45689.0,100.0,0.0,100.0,14.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,97.0,6452.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,45593.0,100.0,63617281840.0,100.0,274932661280.0
2020-12-23,S301GQPM,ST4000DM000,4000787030016.0,1,118.0,192803920.0,91.0,0.0,100.0,11.0,100.0,0.0,88.0,722637438.0,49.0,45164.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,95.0,11777.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,45016.0,100.0,59108999448.0,100.0,920621477390.0
2020-12-23,Z305D5CQ,ST4000DM000,4000787030016.0,1,111.0,40512832.0,92.0,0.0,100.0,11.0,100.0,0.0,87.0,530576926.0,51.0,42975.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,99.0,2705.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,42881.0,100.0,58208789096.0,100.0,915973303690.0
2020-12-23,Z305CVD1,ST4000DM000,4000787030016.0,1,119.0,230236392.0,93.0,0.0,100.0,7.0,99.0,1520.0,84.0,263037872.0,52.0,42686.0,100.0,0.0,100.0,7.0,52.0,48.0,100.0,0.0,68.0,32.0,100.0,0.0,96.0,9156.0,32.0,32.0,100.0,56.0,100.0,56.0,200.0,0.0,100.0,42600.0,100.0,54154442272.0,100.0,263739523897.0
2020-12-22,Z304HLZZ,ST4000DM000,4000787030016.0,1,103.0,39764616.0,95.0,0.0,100.0,5.0,91.0,11544.0,86.0,462572862.0,49.0,44978.0,100.0,0.0,100.0,5.0,22.0,78.0,100.0,0.0,79.0,21.0,100.0,1.0,93.0,14597.0,21.0,21.0,99.0,240.0,99.0,240.0,200.0,0.0,100.0,44828.0,100.0,60491081008.0,100.0,250759204715.0
2020-12-22,Z304HV25,ST4000DM000,4000787030016.0,1,117.0,162509232.0,92.0,0.0,100.0,12.0,100.0,16.0,88.0,721603597.0,50.0,44295.0,100.0,0.0,100.0,12.0,47.0,53.0,100.0,0.0,79.0,21.0,100.0,0.0,39.0,122539.0,21.0,21.0,100.0,144.0,100.0,144.0,200.0,0.0,100.0,43637.0,100.0,42493879728.0,100.0,420070949933.0
2020-12-22,ZHZ362SF,ST12000NM0008,12000138625024.0,1,65.0,3120074.0,99.0,0.0,100.0,1.0,100.0,0.0,100.0,14503.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,0.0,100.0,4.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,100.0,3010744.0,100.0,109330.0
2020-12-22,ZHZ44HN8,ST12000NM0008,12000138625024.0,1,78.0,70675080.0,92.0,0.0,100.0,7.0,100.0,512.0,68.0,189239448383.0,90.0,9459.0,100.0,0.0,100.0,7.0,56.0,44.0,100.0,262148.0,59.0,41.0,100.0,81.0,100.0,557.0,41.0,41.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9353.0,100.0,53231432096.0,100.0,132874774224.0
2020-12-21,ZJV5GMMD,ST12000NM0007,12000138625024.0,1,83.0,206972648.0,90.0,0.0,100.0,10.0,100.0,0.0,77.0,52377902.0,88.0,11060.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,199.0,100.0,1111.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10770.0,100.0,48054273248.0,100.0,149910955477.0
2020-12-20,ZA18ABGE,ST8000NM0055,8001563222016.0,1,47.0,49930416.0,89.0,0.0,100.0,57.0,78.0,22592.0,95.0,3481495636.0,66.0,30168.0,100.0,0.0,100.0,60.0,47.0,53.0,100.0,0.0,65.0,35.0,100.0,51.0,83.0,35459.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,30129.0,100.0,68326729656.0,100.0,237166837580.0
2020-12-19,Z302SY18,ST4000DM000,4000787030016.0,1,106.0,23939760.0,92.0,0.0,100.0,9.0,94.0,3840.0,89.0,817250326.0,47.0,46691.0,100.0,0.0,100.0,9.0,71.0,29.0,100.0,0.0,73.0,27.0,100.0,2.0,90.0,21673.0,27.0,27.0,99.0,304.0,99.0,304.0,200.0,0.0,100.0,46559.0,100.0,64111809792.0,100.0,261244345153.0
2020-12-19,ZCH06GVN,ST12000NM0007,12000138625024.0,1,43.0,103467672.0,95.0,0.0,100.0,5.0,84.0,64352.0,81.0,132469048.0,69.0,27558.0,100.0,0.0,100.0,3.0,1.0,219.0,100.0,0.0,70.0,30.0,100.0,339.0,98.0,4802.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,26715.0,100.0,72491250800.0,100.0,261840937114.0
2020-12-19,ZHZ4WXQ7,ST12000NM0008,12000138625024.0,1,77.0,218742304.0,98.0,0.0,100.0,2.0,100.0,64.0,77.0,44724134.0,91.0,8758.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,96.0,9277.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,6827.0,100.0,54585008112.0,100.0,131913357948.0
2020-12-19,ZHZ3QF6A,ST12000NM0008,12000138625024.0,1,81.0,112452656.0,93.0,0.0,100.0,6.0,100.0,0.0,83.0,197170118.0,90.0,8781.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,2.0,100.0,593.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8686.0,100.0,51939995744.0,100.0,124198093772.0
2020-12-19,ZLW18SJZ,ST14000NM001G,14000519643136.0,1,82.0,157640136.0,99.0,0.0,100.0,1.0,100.0,552.0,86.0,366827882.0,98.0,2627.0,100.0,0.0,100.0,1.0,82.0,18.0,100.0,0.0,66.0,34.0,100.0,0.0,100.0,1344.0,34.0,34.0,92.0,4840.0,92.0,4840.0,200.0,0.0,100.0,2165.0,100.0,33907264128.0,100.0,44378255244.0
2020-12-18,ZA13NNS2,ST8000DM002,8001563222016.0,1,84.0,238518744.0,85.0,0.0,100.0,10.0,100.0,0.0,89.0,772812517.0,60.0,35521.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,3.0,78.0,44382.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35471.0,100.0,79708912704.0,100.0,237079849140.0
2020-12-18,ZHZ50M23,ST12000NM0008,12000138625024.0,1,81.0,117714584.0,92.0,0.0,100.0,7.0,100.0,0.0,83.0,184672256.0,90.0,8763.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,2.0,100.0,631.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8660.0,100.0,52846931704.0,100.0,120855125072.0
2020-12-17,S301GLXM,ST4000DM000,4000787030016.0,1,118.0,181789920.0,93.0,0.0,100.0,7.0,100.0,192.0,87.0,471041053.0,49.0,45016.0,100.0,0.0,100.0,7.0,24.0,76.0,100.0,0.0,81.0,19.0,100.0,1.0,96.0,9107.0,19.0,19.0,100.0,72.0,100.0,72.0,200.0,0.0,100.0,44947.0,100.0,61753200568.0,100.0,226628500799.0
2020-12-16,ZA13ZKY2,ST8000DM002,8001563222016.0,1,71.0,12499336.0,97.0,0.0,100.0,2.0,100.0,8.0,94.0,2321664251.0,61.0,34249.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,61.0,39.0,100.0,2.0,89.0,23168.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34176.0,100.0,75741037040.0,100.0,254386936670.0
2020-12-16,ZLW15TF1,ST14000NM001G,14000519643136.0,1,84.0,240271360.0,97.0,0.0,100.0,3.0,100.0,0.0,81.0,115809705.0,99.0,1509.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,0.0,100.0,1565.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,776.0,100.0,12371425088.0,100.0,13992051641.0
2020-12-16,ZA10BKHH,ST8000DM002,8001563222016.0,1,82.0,141795856.0,86.0,0.0,100.0,7.0,100.0,8.0,85.0,304306893.0,56.0,39338.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,99.0,100.0,198.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,39320.0,100.0,87963472696.0,100.0,260623565674.0
2020-12-16,ZHZ62VCR,ST12000NM0008,12000138625024.0,1,81.0,135114744.0,99.0,0.0,100.0,1.0,100.0,0.0,89.0,794035335.0,94.0,5710.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,59.0,41.0,100.0,0.0,100.0,1416.0,41.0,41.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5431.0,100.0,49676519832.0,100.0,93281507100.0
2020-12-16,Z304YS6R,ST4000DM000,4000787030016.0,1,117.0,135399232.0,91.0,0.0,100.0,15.0,100.0,0.0,87.0,546262046.0,50.0,43995.0,100.0,0.0,100.0,14.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,83.0,35683.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,43595.0,100.0,56061604096.0,100.0,294216368529.0
2020-12-16,S300XBF4,ST4000DM000,4000787030016.0,1,106.0,12017504.0,94.0,0.0,100.0,9.0,100.0,0.0,87.0,564496772.0,46.0,47545.0,100.0,0.0,100.0,6.0,81.0,19.0,100.0,0.0,78.0,22.0,100.0,0.0,36.0,128116.0,22.0,22.0,100.0,40.0,100.0,40.0,200.0,0.0,100.0,47050.0,100.0,59311002640.0,100.0,267863223704.0
2020-12-16,Z304JJ2H,ST4000DM000,4000787030016.0,1,119.0,220227520.0,92.0,0.0,100.0,22.0,100.0,8.0,87.0,553712819.0,50.0,44469.0,100.0,0.0,100.0,21.0,20.0,80.0,100.0,0.0,76.0,24.0,100.0,0.0,95.0,11936.0,24.0,24.0,100.0,112.0,100.0,112.0,200.0,0.0,100.0,44294.0,100.0,58702289632.0,100.0,248532558735.0
2020-12-15,ZA12XXFR,ST8000NM0055,8001563222016.0,1,74.0,25507584.0,89.0,0.0,100.0,6.0,100.0,256.0,95.0,3500258639.0,65.0,31013.0,100.0,0.0,100.0,6.0,65.0,35.0,100.0,0.0,61.0,39.0,100.0,1.0,78.0,44578.0,39.0,39.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,30991.0,100.0,69611650624.0,100.0,235771917356.0
